status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1236,96,1,2,5,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000102078656881,0.000204157239257,"0,2,4",9.60838872878e-05,0,9.60838872878e-05,0.000476263808111,0.00210330192931,0,0.00210330192931,0.897716945529,0.896909269026,0.060379337212,0.0601369615661,666201.131579,665601.75,44807.8684211,44628,2347,3728,,,,,,,,159e71c1db27,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1236/run-159e71c1db27
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1236,96,1,2,5,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.00153639025192,0.00307278042933,"0,2,4",0.00089535172672,0,0.00089535172672,0.00785611290192,0.277017325163,0,0.277017325163,0.950822389254,0.950822389254,0.0603793549425,0.0601352097948,705611,705611,44807.8815789,44626.7,2347,3728,,,,,,,,889218480dfc,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1236/run-889218480dfc
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1237,96,0,1,3,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000765882769565,0.00153176546462,"0,2,4",0.000483415668433,0,0.000483415668433,0.00376725999661,0.331085324287,0,0.331085324287,0.878502632456,0.878651462489,0.0667604084964,0.0667103112254,110707.144737,110725.9,8413.01315789,8406.7,2345.7,3725.5,,,,,,,,a0cf402fed36,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1237/run-a0cf402fed36
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1237,96,0,1,3,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000876646508234,0.00175329294196,"0,2,4",0.000572084045311,0,0.000572084045311,0.00426957884273,0.461189955473,0,0.461189955473,1,1,0.0667500716272,0.0666936469393,126018,126018,8411.71052632,8404.6,0,3725.3,,,,,,,,834d1dba19a6,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1237/run-834d1dba19a6
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1237,96,0,1,5,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000870381142935,0.00174076221136,"0,2,4",0.00057835532284,0,0.00057835532284,0.00438106016062,0.385421186686,0,0.385421186686,0.895678286561,0.895804456506,0.0672262609101,0.0671775460648,313532.184211,313576.35,23532.5526316,23515.5,2345.7,3725.5,,,,,,,,8b8ec5ce70b8,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1237/run-8b8ec5ce70b8
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1237,96,0,1,5,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000962439990314,0.00192487990612,"0,2,4",0.000648806969981,0,0.000648806969981,0.00472578064345,0.471571087837,0,0.471571087837,1,1,0.0672216375104,0.0671745464934,350050,350050,23530.9342105,23514.45,0,3725.3,,,,,,,,9015ec9b81c6,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1237/run-9015ec9b81c6
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1237,96,0,2,3,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00144451211323,0.00288902415196,"0,2,4",0.000974229437651,0,0.000974229437651,0.00708430822984,0.305471032858,0,0.305471032858,0.878403127039,0.878696297354,0.0669122247365,0.0668079163294,110694.605263,110731.55,8432.14473684,8419,2344.6,3723.4,,,,,,,,15efeed97ec4,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1237/run-15efeed97ec4
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1237,96,0,2,3,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.0016718210896,0.0033436421047,"0,2,4",0.000892051908462,0,0.000892051908462,0.0085908630974,0.408095151186,0,0.408095151186,1,1,0.0669103453057,0.0668019647987,126018,126018,8431.90789474,8418.25,0,3723.35,,,,,,,,14572adc097a,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1237/run-14572adc097a
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1237,96,0,2,5,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00185040365016,0.00370080722582,"0,2,4",0.00117284231348,0,0.00117284231348,0.00936461371096,0.443450719118,0,0.443450719118,0.895587622821,0.895841879731,0.067381765011,0.067273818026,313500.447368,313589.45,23586.9868421,23549.2,2344.6,3723.4,,,,,,,,c8df24272df6,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1237/run-c8df24272df6
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1237,96,0,2,5,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00188141319765,0.00376282632078,"0,2,4",0.00128793272322,0,0.00128793272322,0.00941043035074,0.470776677132,0,0.470776677132,1,1,0.0673830430239,0.0672722468219,350050,350050,23587.4342105,23548.65,0,3723.35,,,,,,,,4a1c873c001d,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1237/run-4a1c873c001d
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1237,96,1,1,3,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,5.27863818392e-05,0.000105572689173,"0,2,4",4.66219479681e-05,0,4.66219479681e-05,0.00023591416173,0.00244989595376,0,0.00244989595376,0.891214117639,0.890472109427,0.100035029009,0.100003570918,262054.381579,261836.2,29414.5,29405.25,2347,3728,,,,,,,,6d13ac52e6a2,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1237/run-6d13ac52e6a2
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1237,96,1,1,3,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000838114447684,0.00167622882086,"0,2,4",0.000490442196408,0,0.000490442196408,0.00434175259551,0.317553669214,0,0.317553669214,0.947963216139,0.947963216139,0.100035879228,0.100004761225,278741,278741,29414.75,29405.6,2347,3728,,,,,,,,48c0e7cec317,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1237/run-48c0e7cec317
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1237,96,1,1,5,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,3.22946282867e-05,6.45891820677e-05,"0,2,4",3.53782088673e-05,0,3.53782088673e-05,0.000141800951463,0.00102887745015,0,0.00102887745015,0.895944323176,0.895123203424,0.0599750113723,0.0599621213142,664885.657895,664276.3,44507.8157895,44498.25,2347,3728,,,,,,,,322dcade6e20,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1237/run-322dcade6e20
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1237,96,1,1,5,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000927885161797,0.00185577024909,"0,2,4",0.000505641827959,0,0.000505641827959,0.00482643500708,0.410881847143,0,0.410881847143,0.950822389254,0.950822389254,0.0599753659819,0.0599625929449,705611,705611,44508.0789474,44498.6,2347,3728,,,,,,,,2b4fea89fcdd,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1237/run-2b4fea89fcdd
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1237,96,1,2,3,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000104997827657,0.000209995580808,"0,2,4",0.000100465403365,0,0.000100465403365,0.000495809357235,0.00262278597802,0,0.00262278597802,0.892792481489,0.892052155814,0.100640339959,0.100284823257,262518.486842,262300.8,29592.4868421,29487.95,2347,3728,,,,,,,,e920144ba437,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1237/run-e920144ba437
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1237,96,1,2,3,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.00164112534653,0.00328225061854,"0,2,4",0.000947455872852,0,0.000947455872852,0.00851918710631,0.302442580462,0,0.302442580462,0.947963216139,0.947963216139,0.100639937223,0.100288054088,278741,278741,29592.3684211,29488.9,2347,3728,,,,,,,,520075c683f2,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1237/run-520075c683f2
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1237,96,1,2,5,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,7.02449860127e-05,0.00014048989752,"0,2,4",8.03749254709e-05,0,8.03749254709e-05,0.000310478042447,0.00132801802829,0,0.00132801802829,0.897716945529,0.896909269026,0.060379337212,0.0601369615661,666201.131579,665601.75,44807.8684211,44628,2347,3728,,,,,,,,2998ebd9845c,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1237/run-2998ebd9845c
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",convmultiplus,1237,96,1,2,5,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.00164398780443,0.00328797553435,"0,2,4",0.000949424137505,0,0.000949424137505,0.00848747743529,0.329610526562,0,0.329610526562,0.950822389254,0.950822389254,0.0603795854387,0.0601383090825,705611,705611,44808.0526316,44629,2347,3728,,,,,,,,1f30040e3db7,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/convmultiplus/seed-1237/run-1f30040e3db7
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",fnobase,1234,96,0,1,3,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00098189743633,0.00196379479815,"0,2,4",0.000674389044262,0,0.000674389044262,0.00486474887274,0.488177895546,0,0.488177895546,0.878502632456,0.878651462489,0.0667604084964,0.0667103112254,110707.144737,110725.9,8413.01315789,8406.7,2345.7,3725.5,,,,,,,,d04542f27174,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/fnobase/seed-1234/run-d04542f27174
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",fnobase,1234,96,0,1,3,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000989546739129,0.00197909340375,"0,2,4",0.000621379653431,0,0.000621379653431,0.00494041191542,0.497640579939,0,0.497640579939,1,1,0.06675017604,0.0667063435382,126018,126018,8411.72368421,8406.2,0,3725.25,,,,,,,,5bba6e03581b,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/fnobase/seed-1234/run-5bba6e03581b
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",fnobase,1234,96,0,1,5,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000963923029836,0.00192784598517,"0,2,4",0.000622815371354,0,0.000622815371354,0.00480528988383,0.462347477674,0,0.462347477674,0.895678286561,0.895804456506,0.0672262609101,0.0671775460648,313532.184211,313576.35,23532.5526316,23515.5,2345.7,3725.5,,,,,,,,e2220992eb67,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/fnobase/seed-1234/run-e2220992eb67
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",fnobase,1234,96,0,1,5,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000955998831621,0.00191199758874,"0,2,4",0.000835557827514,0,0.000835557827514,0.0042136910389,0.698570311069,0,0.698570311069,1,1,0.0672211488584,0.0671742608199,350050,350050,23530.7631579,23514.35,0,3725.25,,,,,,,,98dc3b65a229,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/fnobase/seed-1234/run-98dc3b65a229
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",fnobase,1234,96,0,2,3,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00192710882626,0.00385421757801,"0,2,4",0.00137717928465,0,0.00137717928465,0.00944661633059,0.485764890909,0,0.485764890909,0.878403127039,0.878696297354,0.0669122247365,0.0668079163294,110694.605263,110731.55,8432.14473684,8419,2344.6,3723.4,,,,,,,,847e7598d042,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/fnobase/seed-1234/run-847e7598d042
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",fnobase,1234,96,0,2,3,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00193019093631,0.00386038179811,"0,2,4",0.00136001612409,0,0.00136001612409,0.00930082039779,0.701067149639,0,0.701067149639,1,1,0.0669041849494,0.0668122807853,126018,126018,8431.13157895,8419.55,0,3723.25,,,,,,,,0c75e8818dec,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/fnobase/seed-1234/run-0c75e8818dec
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",fnobase,1234,96,0,2,5,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.0018932045112,0.00378640894789,"0,2,4",0.00127852465685,0,0.00127852465685,0.00936509324473,0.455577671528,0,0.455577671528,0.895587622821,0.895841879731,0.067381765011,0.067273818026,313500.447368,313589.45,23586.9868421,23549.2,2344.6,3723.4,,,,,,,,dbe1a661bab9,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/fnobase/seed-1234/run-dbe1a661bab9
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",fnobase,1234,96,0,2,5,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00193893603185,0.00387787198919,"0,2,4",0.00130212313172,0,0.00130212313172,0.00957523960946,0.505398750305,0,0.505398750305,1,1,0.067376690548,0.0672701042708,350050,350050,23585.2105263,23547.9,0,3723.25,,,,,,,,ee23e7befb21,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/fnobase/seed-1234/run-ee23e7befb21
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",fnobase,1234,96,1,1,3,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000117171685506,0.000234343296507,"0,2,4",8.87284293261e-05,0,8.87284293261e-05,0.000551518195007,0.0130367614329,0,0.0130367614329,0.891214117639,0.890472109427,0.100035029009,0.100003570918,262054.381579,261836.2,29414.5,29405.25,2347,3728,,,,,,,,bf8e5d64b4a2,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/fnobase/seed-1234/run-bf8e5d64b4a2
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",fnobase,1234,96,1,1,3,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000772302856904,0.0015446056393,"0,2,4",0.000488293643419,0,0.000488293643419,0.00387726516335,0.322491377592,0,0.322491377592,0.947963216139,0.947963216139,0.100035342248,0.100004761225,278741,278741,29414.5921053,29405.6,2347,3728,,,,,,,,22a9f39d9b46,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/fnobase/seed-1234/run-22a9f39d9b46
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",fnobase,1234,96,1,1,5,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,9.02298433886e-05,0.000180459612271,"0,2,4",7.72962117007e-05,0,7.72962117007e-05,0.000417894672411,0.00849219318479,0,0.00849219318479,0.895944323176,0.895123203424,0.0599750113723,0.0599621213142,664885.657895,664276.3,44507.8157895,44498.25,2347,3728,,,,,,,,402db7fe377f,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/fnobase/seed-1234/run-402db7fe377f
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",fnobase,1234,96,1,1,5,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000971298456668,0.00194259683883,"0,2,4",0.00061117921231,0,0.00061117921231,0.00496729979356,0.478882431984,0,0.478882431984,0.950822389254,0.950822389254,0.0599751709466,0.0599625929449,705611,705611,44507.9342105,44498.6,2347,3728,,,,,,,,5e07f7c26ecd,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/fnobase/seed-1234/run-5e07f7c26ecd
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",fnobase,1234,96,1,2,3,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000219019812565,0.000438039550624,"0,2,4",0.000186889230335,0,0.000186889230335,0.00100451512854,0.0111825559288,0,0.0111825559288,0.892792481489,0.892052155814,0.100640339959,0.100284823257,262518.486842,262300.8,29592.4868421,29487.95,2347,3728,,,,,,,,13a773097472,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/fnobase/seed-1234/run-13a773097472
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",fnobase,1234,96,1,2,3,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.00188068702612,0.00376137397773,"0,2,4",0.00127408982275,0,0.00127408982275,0.00950880205001,0.470256954432,0,0.470256954432,0.947963216139,0.947963216139,0.100637386567,0.100287033825,278741,278741,29591.6184211,29488.6,2347,3728,,,,,,,,7fa3a0b2a0df,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/fnobase/seed-1234/run-7fa3a0b2a0df
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",fnobase,1234,96,1,2,5,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000224651535199,0.000449302995892,"0,2,4",0.000159447097327,0,0.000159447097327,0.00107715643038,0.00849945936352,0,0.00849945936352,0.897716945529,0.896909269026,0.060379337212,0.0601369615661,666201.131579,665601.75,44807.8684211,44628,2347,3728,,,,,,,,a0f114227aea,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/fnobase/seed-1234/run-a0f114227aea
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",fnobase,1234,96,1,2,5,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.00188443191487,0.00376886375524,"0,2,4",0.00121744221608,0,0.00121744221608,0.00950460387629,0.453663319349,0,0.453663319349,0.950822389254,0.950822389254,0.0603788052976,0.0601367594387,705611,705611,44807.4736842,44627.85,2347,3728,,,,,,,,c409358b6042,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/fnobase/seed-1234/run-c409358b6042
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",fnobase,1235,96,0,1,3,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000959922389933,0.00191984470536,"0,2,4",0.000675863306286,0,0.000675863306286,0.00476956095693,0.473152905703,0,0.473152905703,0.878502632456,0.878651462489,0.0667604084964,0.0667103112254,110707.144737,110725.9,8413.01315789,8406.7,2345.7,3725.5,,,,,,,,296d40301363,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/fnobase/seed-1235/run-296d40301363
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",fnobase,1235,96,0,1,3,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00100295462208,0.00200590916965,"0,2,4",0.000630724879501,0,0.000630724879501,0.00497235474645,0.546533823013,0,0.546533823013,1,1,0.06675832024,0.0667063435382,126018,126018,8412.75,8406.2,0,3725.35,,,,,,,,06b7c1dadf14,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/fnobase/seed-1235/run-06b7c1dadf14
complete,fhncardiac2d,Kaba2022High2D,full,"a,d,gamma",fnobase,1235,96,0,1,5,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000932108203457,0.00186421633241,"0,2,4",0.000636418889623,0,0.000636418889623,0.00459792660677,0.437725573778,0,0.437725573778,0.895678286561,0.895804456506,0.0672262609101,0.0671775460648,313532.184211,313576.35,23532.5526316,23515.5,2345.7,3725.5,,,,,,,,e46b6cb92d87,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac2d-kaba2022high-full-locality-e300-n96-s5-ms4/fhncardiac2d/preset-kaba2022high2d/grid-full/active-a-d-gamma/fnobase/seed-1235/run-e46b6cb92d87
