status,project,preset,grid_profile,active_params,model,seed,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"t0,x0",snnplus,1234,0,1,12,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00080702169721,0.00121053254582,"1,2",0,0.000438311213645,0.000438311213645,0.00198275387799,0.694561600685,9.95698454243e-11,0.694561600685,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.9230769231,45.9230769231,0.015625,0.0256434865296,0.00132211542223,3.3846154213,0.00120340277003,0.00121053254582,0.00121053254582,3e5231742081,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1234/run-3e5231742081
complete,activation1d,default,full,"t0,x0",snnplus,1234,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.000814218480466,0.0012213277207,"1,2",0,0.000435048719026,0.000435048719026,0.00200760672237,0.691700279713,9.95698454243e-11,0.691700279713,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.8076923077,45.8076923077,0.015625,0.0253679528832,0.00117187504657,3,0.00121826954392,0.0012213277207,0.0012213277207,adac346c7aa4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1234/run-adac346c7aa4
complete,activation1d,default,full,"t0,x0",snnplus,1234,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.000814244175417,0.00122136626313,"1,2",0,0.000435776869999,0.000435776869999,0.00200695565625,0.692814946175,9.95698454243e-11,0.692814946175,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.7307692308,45.7307692308,0.0152994794771,0.0249348524958,0.00118689902592,3.03846168518,0.00121755958956,0.00122136626313,0.00122136626313,35cf219bb992,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1234/run-35cf219bb992
complete,activation1d,default,full,"t0,x0",snnplus,1234,0,1,12,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.000814112930574,0.00122116939586,"1,2",0,0.000436201553093,0.000436201553093,0.00200613723863,0.693567216396,9.95698454243e-11,0.693567216396,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.4615384615,45.4615384615,0.0149739589542,0.0250709410757,0.00127704325132,3.26923084259,0.00121961208124,0.00122136468704,0.00122116939586,bbda98aacd8a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1234/run-bbda98aacd8a
complete,activation1d,default,full,"t0,x0",snnplus,1234,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.000810663980399,0.0012159959706,"1,2",0,0.000434570735625,0.000434570735625,0.00199742120557,0.690259277821,9.95698454243e-11,0.690259277821,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.3076923077,45.3076923077,0.0148737980053,0.0250168219209,0.00124699517619,3.19230771065,0.00121861241391,0.00121633325265,0.0012159959706,c816ad9019bd,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1234/run-c816ad9019bd
complete,activation1d,default,full,"t0,x0",snnplus,1235,0,1,4,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.000528484859514,0.000792727289271,"1,2",0,0.000442071767553,0.000442071767553,0.00114338281099,0.46727502346,9.95632187806e-11,0.46727502346,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46,46,0.015625,0.0382624790072,0.00171274039894,4.3846154213,0.000795833751539,0.000792727289271,0.000792727289271,e19b824e5ac3,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0/snnplus/seed-1235/run-e19b824e5ac3
complete,activation1d,default,full,"t0,x0",snnplus,1235,0,1,4,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.000813782621501,0.00122067393225,"1,2",0,0.00043941275333,0.00043941275333,0.00200193511117,0.693897843361,9.95698454243e-11,0.693897843361,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.7692307692,45.7692307692,0.015625,0.033533256501,0.00288461544551,7.38461589813,0.00122049755408,0.00122067393225,0.00122067393225,655ad10239f0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1235/run-655ad10239f0
complete,activation1d,default,full,"t0,x0",snnplus,1235,0,1,4,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.000814890656564,0.00122233598485,"1,2",0,0.000440225439737,0.000440225439737,0.00200444652995,0.696829020977,9.95698454243e-11,0.696829020977,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.6538461538,45.6538461538,0.015625,0.0336827337742,0.00304987980053,7.80769252777,0.00122187978006,0.00122233598485,0.00122233598485,7b24e3110b60,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1235/run-7b24e3110b60
complete,activation1d,default,full,"t0,x0",snnplus,1235,0,1,4,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.000815380006877,0.00122307001032,"1,2",0,0.000437949860486,0.000437949860486,0.00200819016014,0.695241928101,9.95698454243e-11,0.695241928101,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.1923076923,45.1923076923,0.015625,0.0329614058137,0.00315504800528,8.07692337036,0.00122168764105,0.00122307001032,0.00122307001032,8c1de2b00cf5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1235/run-8c1de2b00cf5
complete,activation1d,default,full,"t0,x0",snnplus,1235,0,1,4,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.000815169289174,0.00122275393376,"1,2",0,0.000437217984223,0.000437217984223,0.0020082898833,0.694785535336,9.95698454243e-11,0.694785535336,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,44.8076923077,44.8076923077,0.0154747599736,0.0337660945952,0.00317007210106,8.11538505554,0.00122150180638,0.00122276267387,0.00122275393376,5d5fb67391d8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1235/run-5d5fb67391d8
complete,activation1d,default,full,"t0,x0",snnplus,1235,0,1,4,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.000813718527404,0.00122057779111,"1,2",0,0.000435482572066,0.000435482572066,0.00200567301015,0.690616190434,9.95698454243e-11,0.690616190434,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,44.5,44.5,0.015024038963,0.0336879305542,0.00298978365026,7.65384626389,0.00121973273165,0.00122113500857,0.00122057779111,e7a88ea8f669,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1235/run-e7a88ea8f669
complete,activation1d,default,full,"t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.0004529487633,0.00067942314495,"1,2",0,0.000409569956089,0.000409569956089,0.00094927633381,0.376472681761,9.95632187806e-11,0.376472681761,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,0.015625,0.0520937927067,0.0024038462434,6.15384626389,0.000676933361507,0.00067942314495,0.00067942314495,da2eef8bbed9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0/snnplus/seed-1235/run-da2eef8bbed9
complete,activation1d,default,full,"t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.000810106147601,0.0012151592214,"1,2",0,0.000431591666261,0.000431591666261,0.00199872677654,0.689956486225,9.95698454243e-11,0.689956486225,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.2692307692,46.2692307692,0.015625,0.0404857695103,0.0027944711037,7.15384626389,0.00121649975279,0.0012151592214,0.0012151592214,100e4e13cc10,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1235/run-100e4e13cc10
complete,activation1d,default,full,"t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.000808275119659,0.00121241267949,"1,2",0,0.000433396712691,0.000433396712691,0.00199142864629,0.686324238777,9.95698454243e-11,0.686324238777,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.5769230769,46.5769230769,0.015625,0.0413346588612,0.00368088949472,9.42307758331,0.00121578802109,0.00121241267949,0.00121241267949,36e595ddae57,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1235/run-36e595ddae57
complete,activation1d,default,full,"t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.000812076921689,0.00121811538253,"1,2",0,0.000432396328966,0.000432396328966,0.0020038344361,0.690665721893,9.95698454243e-11,0.690665721893,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.8076923077,46.8076923077,0.0154371997342,0.040298756212,0.00231370190158,5.92307710648,0.00121744053187,0.00121811538253,0.00121811538253,c1e34500496e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1235/run-c1e34500496e
complete,activation1d,default,full,"t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.000810151892386,0.00121522783858,"1,2",0,0.000426223324063,0.000426223324063,0.0020042323531,0.703446209431,9.95698454243e-11,0.703446209431,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.3076923077,47.3076923077,0.0151367196813,0.0400219783187,0.00199819705449,5.1153845787,0.00121496993387,0.00121517167266,0.00121522783858,7ec828956f5b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1235/run-7ec828956f5b
complete,activation1d,default,full,"t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.000809853296041,0.00121477994406,"1,2",0,0.000426482948141,0.000426482948141,0.00200307693998,0.700833439827,9.95698454243e-11,0.700833439827,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.7307692308,47.7307692308,0.0148362386972,0.0403000377119,0.0018179086037,4.65384626389,0.00121539218119,0.00121486104077,0.00121477994406,6661528d03fc,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1235/run-6661528d03fc
complete,activation1d,default,full,"t0,x0",snnplus,1235,0,1,12,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.0002655263941,0.000398289591149,"1,2",0,0.000398430335344,0.000398430335344,0.000398148846955,0.301952809095,9.95599019893e-11,0.301952809095,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46,46,0.015625,0.0529211461544,0.00530348578468,13.5769233704,0.000518482972915,0.000398289591149,0.000398289591149,272a5e716378,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0/snnplus/seed-1235/run-272a5e716378
complete,activation1d,default,full,"t0,x0",snnplus,1235,0,1,12,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.000813340171638,0.00122001025746,"1,2",0,0.000436401572526,0.000436401572526,0.00200361894239,0.695768296719,9.95698454243e-11,0.695768296719,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.3461538462,46.3461538462,0.015625,0.0356088913977,0.00112680287566,2.8846154213,0.0012199209358,0.00122001025746,0.00122001025746,7bd740125844,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1235/run-7bd740125844
complete,activation1d,default,full,"t0,x0",snnplus,1235,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.000814696368347,0.00122204455252,"1,2",0,0.000435897798653,0.000435897798653,0.00200819130639,0.693914055824,9.95698454243e-11,0.693914055824,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.5384615385,46.5384615385,0.015625,0.0351880826056,0.00103665865026,2.65384626389,0.00122087251888,0.00122204455252,0.00122204455252,3115dae50332,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1235/run-3115dae50332
complete,activation1d,default,full,"t0,x0",snnplus,1235,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.000815968507224,0.00122395276084,"1,2",0,0.000438547339738,0.000438547339738,0.00200935818193,0.699805796146,9.95698454243e-11,0.699805796146,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,47.0769230769,47.0769230769,0.0154497195035,0.0367752201855,0.000991586595774,2.53846168518,0.00122294406685,0.00122395276084,0.00122395276084,72b5c046ed63,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1235/run-72b5c046ed63
complete,activation1d,default,full,"t0,x0",snnplus,1235,0,1,12,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.000814822741656,0.00122223411248,"1,2",0,0.000434618304716,0.000434618304716,0.00200984992025,0.694050073624,9.95698454243e-11,0.694050073624,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,47.6153846154,47.6153846154,0.0152243589982,0.0370751954615,0.000991586595774,2.53846168518,0.00122036860173,0.00122233426548,0.00122223411248,25a46586326e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1235/run-25a46586326e
complete,activation1d,default,full,"t0,x0",snnplus,1235,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.000809053308384,0.00121357996258,"1,2",0,0.000426578959755,0.000426578959755,0.0020005809654,0.742315888405,9.9566528633e-11,0.742315888405,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,48.1923076923,48.1923076923,0.0150490785018,0.0396357215941,0.00271935085766,6.96153879166,0.00120373661399,0.00122286608269,0.00121357996258,e32ebcdb6bde,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1235/run-e32ebcdb6bde
complete,activation1d,default,full,"t0,x0",snnplus,1236,0,1,4,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.000528664512965,0.000792996769447,"1,2",0,0.000439681563986,0.000439681563986,0.00114631197491,0.456994175911,9.95632187806e-11,0.456994175911,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46,46,0.015625,0.114653415978,0.00579927908257,14.846154213,0.000793667751542,0.000792996769447,0.000792996769447,aac565fa99bc,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0/snnplus/seed-1236/run-aac565fa99bc
complete,activation1d,default,full,"t0,x0",snnplus,1236,0,1,4,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.000792723640427,0.00118908546064,"1,2",0,0.000447550475096,0.000447550475096,0.00193062044618,0.697825849056,9.95698454243e-11,0.697825849056,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46.8461538462,46.8461538462,0.015625,0.112119235098,0.00700120208785,17.923078537,0.00121851347666,0.00118908546064,0.00118908546064,e8ebd217da0f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1236/run-e8ebd217da0f
complete,activation1d,default,full,"t0,x0",snnplus,1236,0,1,4,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.000812153045796,0.00121822956869,"1,2",0,0.000435349321297,0.000435349321297,0.00200110981609,0.694382309914,9.95698454243e-11,0.694382309914,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,47.1923076923,47.1923076923,0.015625,0.109401278198,0.00734675489366,18.8076934814,0.0012197278518,0.00121822956869,0.00121822956869,d8609f9a4677,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1236/run-d8609f9a4677
