status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,0,activation_samples,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.000750228181153,0.000750228181153,"0,1,2",0.00160940276926,0.000436183444959,0.00160940276926,0.000436183444959,0.286891758442,0.000410590408137,0.286891758442,1,1,,,200,200,,,0,,,,,,,,,ca8454bcd21e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1234/run-ca8454bcd21e
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,0,activation_samples,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000738655615953,0.000738655615953,"0,1,2",0.00159948886893,0.000463023777109,0.00159948886893,0.000463023777109,0.30091932416,0.000414719601395,0.30091932416,1,1,,,200,200,,,0,,,,,,,,,d79b5973b9a3,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1234/run-d79b5973b9a3
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,0,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000738442376208,0.000738442376208,"0,1,2",0.00154974498209,0.00045231730337,0.00154974498209,0.00045231730337,0.292626738548,0.00041412023711,0.292626738548,1,1,,,200,200,,,0,,,,,,,,,dd345d5fe7ee,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1234/run-dd345d5fe7ee
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,0,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.000640786417298,0.000640786417298,"0,1,2",0.00128241147895,0.000318324957646,0.00128241147895,0.000318324957646,0.151766002178,0.000318526435876,0.151766002178,0.0078125,0.0078125,,,200,200,,,46.0769230769,,,,,,,,,711dc720a086,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1234/run-711dc720a086
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,0,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000603687144646,0.000603687144646,"0,1,2",0.00119714156232,0.000337692209182,0.00119714156232,0.000337692209182,0.158849328756,0.000292141747195,0.158849328756,1,1,,,25600,25600,,,0,,,,,,,,,8b4f7bec1135,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1234/run-8b4f7bec1135
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,0,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000628288028245,0.000628288028245,"0,1,2",0.00130465884437,0.000339803120421,0.00130465884437,0.000339803120421,0.149179115891,0.00028353347443,0.149179115891,1,1,,,25600,25600,,,0,,,,,,,,,fc65d1b3adcb,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1234/run-fc65d1b3adcb
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,4,activation_samples,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.000603327706649,0.000603327706649,"0,1,2",0.00121650533705,0.000449201042066,0.00121650533705,0.000449201042066,0.277232527733,0.000243385511567,0.277232527733,1,1,,,4,4,,,0,,,,,,,,,61f6c5e4f2e1,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1234/run-61f6c5e4f2e1
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,4,activation_samples,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000628658754668,0.000628658754668,"0,1,2",0.00117966113444,0.000446640247516,0.00117966113444,0.000446640247516,0.276024132967,0.000198015157366,0.276024132967,1,1,,,4,4,,,0,,,,,,,,,894e14ef7cb1,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1234/run-894e14ef7cb1
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,4,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000784956521585,0.000784956521585,"0,1,2",0.00151222057324,0.000459573825347,0.00151222057324,0.000459573825347,0.308569699526,0.000346756336512,0.308569699526,1,1,,,4,4,,,0,,,,,,,,,21a74ff0dccb,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1234/run-21a74ff0dccb
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,4,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00191405094219,0.00191405094219,"0,1,2",0.00447654241232,0.000379917864255,0.00447654241232,0.000379917864255,0.454088449478,0.00305925356224,0.454088449478,0.0078125,0.0078125,,,4,4,,,46.0769230769,,,,,,,,,9db05f88631b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1234/run-9db05f88631b
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,4,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00191388999055,0.00191388999055,"0,1,2",0.00447564375768,0.000380012715877,0.00447564375768,0.000380012715877,0.454119861126,0.00305944960564,0.454119861126,1,1,,,512,512,,,0,,,,,,,,,2c9cc55b2f8c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1234/run-2c9cc55b2f8c
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,4,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.0019120551418,0.0019120551418,"0,1,2",0.00447374557899,0.000379961994617,0.00447374557899,0.000379961994617,0.453913271427,0.00305715808645,0.453913271427,1,1,,,512,512,,,0,,,,,,,,,36fb2be2bfbd,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1234/run-36fb2be2bfbd
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,8,activation_samples,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.000711635221259,0.000711635221259,"0,1,2",0.00151817079582,0.000430597428126,0.00151817079582,0.000430597428126,0.276131868362,0.000359092635335,0.276131868362,1,1,,,8,8,,,0,,,,,,,,,db3d050b092c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1234/run-db3d050b092c
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,8,activation_samples,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000700311998911,0.000700311998911,"0,1,2",0.00147344681625,0.000440451767959,0.00147344681625,0.000440451767959,0.284166783094,0.000354549381882,0.284166783094,1,1,,,8,8,,,0,,,,,,,,,b7eb51b92e71,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1234/run-b7eb51b92e71
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,8,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000833570807998,0.000833570807998,"0,1,2",0.00165838046398,0.000454693192614,0.00165838046398,0.000454693192614,0.30111938715,0.000427035760367,0.30111938715,1,1,,,8,8,,,0,,,,,,,,,763be047e312,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1234/run-763be047e312
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,8,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00173814993099,0.00173814993099,"0,1,2",0.0037781508084,0.000479874656511,0.0037781508084,0.000479874656511,0.538193702698,0.00237908470444,0.538193702698,0.0078125,0.0078125,,,8,8,,,46.0769230769,,,,,,,,,115ac32bb6c4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1234/run-115ac32bb6c4
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,8,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00173244782839,0.00173244782839,"0,1,2",0.00378313809727,0.000467181033109,0.00378313809727,0.000467181033109,0.532985508442,0.00241501443088,0.532985508442,1,1,,,1024,1024,,,0,,,,,,,,,8b44a0b6653b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1234/run-8b44a0b6653b
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,8,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00173453953114,0.00173453953114,"0,1,2",0.00378860796967,0.000465526431095,0.00378860796967,0.000465526431095,0.53201186657,0.00242040795274,0.53201186657,1,1,,,1024,1024,,,0,,,,,,,,,54c3ad9cc4aa,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1234/run-54c3ad9cc4aa
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,12,activation_samples,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.000655759719941,0.000655759719941,"0,1,2",0.00134337368707,0.000443161972621,0.00134337368707,0.000443161972621,0.281468212605,0.000276194768958,0.281468212605,1,1,,,12,12,,,0,,,,,,,,,692ff075d10c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1234/run-692ff075d10c
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,12,activation_samples,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000638168292903,0.000638168292903,"0,1,2",0.00133086221267,0.000448096549462,0.00133086221267,0.000448096549462,0.281391263008,0.000278605613858,0.281391263008,1,1,,,12,12,,,0,,,,,,,,,263cffff0441,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1234/run-263cffff0441
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,12,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000665077114236,0.000665077114236,"0,1,2",0.00130143910856,0.00045589128957,0.00130143910856,0.00045589128957,0.3031437397,0.000294125668006,0.3031437397,1,1,,,12,12,,,0,,,,,,,,,e5c1a418ab25,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1234/run-e5c1a418ab25
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,12,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.000992303808604,0.000992303808604,"0,1,2",0.00205413907541,0.000493154717253,0.00205413907541,0.000493154717253,0.400113284588,0.000831757788546,0.400113284588,0.0078125,0.0078125,,,12,12,,,46.0769230769,,,,,,,,,2872874b8015,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1234/run-2872874b8015
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,12,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000988993181432,0.000988993181432,"0,1,2",0.00206358214217,0.000490330374085,0.00206358214217,0.000490330374085,0.397077202797,0.000846402312163,0.397077202797,1,1,,,1536,1536,,,0,,,,,,,,,a35720cf2e77,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1234/run-a35720cf2e77
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1234,128,0,1,12,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000987622422217,0.000987622422217,"0,1,2",0.00202299841282,0.000491761172121,0.00202299841282,0.000491761172121,0.400884777308,0.000823901733384,0.400884777308,1,1,,,1536,1536,,,0,,,,,,,,,4650b935c486,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1234/run-4650b935c486
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,0,activation_samples,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00124646562325,0.00124646562325,"0,1,2",0.00275224202624,0.000449662118381,0.00275224202624,0.000449662118381,0.350388467312,0.00106269109529,0.350388467312,1,1,,,200,200,,,0,,,,,,,,,e317bbad0406,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1235/run-e317bbad0406
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,0,activation_samples,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00137942577085,0.00137942577085,"0,1,2",0.00329981544013,0.000445278614575,0.00329981544013,0.000445278614575,0.388472646475,0.00163915893063,0.388472646475,1,1,,,200,200,,,0,,,,,,,,,7d0512729e1a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1235/run-7d0512729e1a
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,0,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.0014490296842,0.0014490296842,"0,1,2",0.00360845494071,0.000462178447066,0.00360845494071,0.000462178447066,0.401485413313,0.00184704957064,0.401485413313,1,1,,,200,200,,,0,,,,,,,,,114f3b2906a8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1235/run-114f3b2906a8
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,0,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.000578951378126,0.000578951378126,"0,1,2",0.00111072062163,0.000254705148479,0.00111072062163,0.000254705148479,0.101941607893,0.000242363370489,0.101941607893,0.0078125,0.0078125,,,200,200,,,46.0769230769,,,,,,,,,09f764be79b2,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1235/run-09f764be79b2
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,0,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000573293612969,0.000573293612969,"0,1,2",0.00107518710032,0.000261171106194,0.00107518710032,0.000261171106194,0.101797312498,0.000221110953134,0.101797312498,1,1,,,25600,25600,,,0,,,,,,,,,b132f6550093,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1235/run-b132f6550093
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,0,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000573933845631,0.000573933845631,"0,1,2",0.00101231020961,0.000317000885653,0.00101231020961,0.000317000885653,0.132418125868,0.000188924808754,0.132418125868,1,1,,,25600,25600,,,0,,,,,,,,,321dde80dc49,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1235/run-321dde80dc49
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,4,activation_samples,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.000659779670657,0.000659779670657,"0,1,2",0.00133035161072,0.000447962526322,0.00133035161072,0.000447962526322,0.288713693619,0.000288210925646,0.288713693619,1,1,,,4,4,,,0,,,,,,,,,1e6ca66efd33,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1235/run-1e6ca66efd33
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,4,activation_samples,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000651254593117,0.000651254593117,"0,1,2",0.00132461713534,0.000450100842954,0.00132461713534,0.000450100842954,0.28252518177,0.000279717234662,0.28252518177,1,1,,,4,4,,,0,,,,,,,,,98e48c104cc1,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1235/run-98e48c104cc1
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,4,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000772540502214,0.000772540502214,"0,1,2",0.0015437276019,0.000456116900225,0.0015437276019,0.000456116900225,0.296814739704,0.000373903923901,0.296814739704,1,1,,,4,4,,,0,,,,,,,,,5f7ffd7d498a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1235/run-5f7ffd7d498a
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,4,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00191307867398,0.00191307867398,"0,1,2",0.00443757542776,0.000378710248834,0.00443757542776,0.000378710248834,0.453313916922,0.00302574690431,0.453313916922,0.0078125,0.0078125,,,4,4,,,46.0769230769,,,,,,,,,038d8d70c1ce,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1235/run-038d8d70c1ce
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,4,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00191018159355,0.00191018159355,"0,1,2",0.00443299045509,0.000377946595934,0.00443299045509,0.000377946595934,0.452463358641,0.00302479881793,0.452463358641,1,1,,,512,512,,,0,,,,,,,,,007d6dca77ad,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1235/run-007d6dca77ad
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,4,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00191173823811,0.00191173823811,"0,1,2",0.00443781843131,0.000378634310224,0.00443781843131,0.000378634310224,0.4529479146,0.00302473874763,0.4529479146,1,1,,,512,512,,,0,,,,,,,,,9158d80b940c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1235/run-9158d80b940c
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,8,activation_samples,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.000706693144341,0.000706693144341,"0,1,2",0.00151094263716,0.000441120314287,0.00151094263716,0.000441120314287,0.284722507,0.000364954816177,0.284722507,1,1,,,8,8,,,0,,,,,,,,,c609b0b475f6,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1235/run-c609b0b475f6
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,8,activation_samples,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000711121278037,0.000711121278037,"0,1,2",0.00150380419915,0.000446862992563,0.00150380419915,0.000446862992563,0.290540397167,0.000363037106581,0.290540397167,1,1,,,8,8,,,0,,,,,,,,,b3565059a2fe,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1235/run-b3565059a2fe
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,8,activation_samples,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.000813538426478,0.000813538426478,"0,1,2",0.0017236916239,0.000452097311993,0.0017236916239,0.000452097311993,0.30752158165,0.000494709296618,0.30752158165,1,1,,,8,8,,,0,,,,,,,,,cd2e7202ca1e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-activation-samples/convmultiplus/seed-1235/run-cd2e7202ca1e
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,8,event_traces,0,0,none,0,100,0.001,16,20,strong,absolute,cuda,0.00172211831316,0.00172211831316,"0,1,2",0.00381069871408,0.000467096624226,0.00381069871408,0.000467096624226,0.513393044472,0.00241375039332,0.513393044472,0.0078125,0.0078125,,,8,8,,,46.0769230769,,,,,,,,,f9b6688e5e4d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1235/run-f9b6688e5e4d
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,8,event_traces,0,0.0001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00172217069729,0.00172217069729,"0,1,2",0.00380697571626,0.000466298838981,0.00380697571626,0.000466298838981,0.512996077538,0.00241187936626,0.512996077538,1,1,,,1024,1024,,,0,,,,,,,,,4f6867fad31a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1235/run-4f6867fad31a
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,8,event_traces,0,0.001,none,0,100,0.001,16,20,strong,absolute,cuda,0.00172404241687,0.00172404241687,"0,1,2",0.00381382566544,0.000464817606246,0.00381382566544,0.000464817606246,0.511925578117,0.00241258693859,0.511925578117,1,1,,,1024,1024,,,0,,,,,,,,,24d3d3eb9dbb,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-phase3-activation1d-e100-n128-ms3/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/convmultiplus/seed-1235/run-24d3d3eb9dbb
