status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,64,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00279411279676,0.00279411279676,"0,1,2",0.0055296249301,0.000736251213766,0.0055296249301,0.000736251213766,1.15272605419,0.00403115339577,1.15272605419,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.3076923077,46.3076923077,,,,,0.00286202101809,0.00279411279676,0.00279411279676,8e129cb1c75b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1235/run-8e129cb1c75b
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,128,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00302076389395,0.00302076389395,"0,1,2",0.00662422148307,0.000426264787695,0.00662422148307,0.000426264787695,0.862167179585,0.00529559934512,0.862167179585,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.8846153846,46.8846153846,,,,,0.00301593586658,0.00302076389395,0.00302076389395,c15e2732d9d3,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1235/run-c15e2732d9d3
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,16,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00285628844594,0.00285628844594,"0,1,2",0.00582981155773,0.000274822770319,0.00582981155773,0.000274822770319,0.671904087067,0.00436909496784,0.671904087067,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,,,,,0.0025157356202,0.0029000214914,0.00285628844594,983b00d3ca05,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1235/run-983b00d3ca05
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,32,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00256753852188,0.00256753852188,"0,1,2",0.00553559030334,0.000567864520505,0.00553559030334,0.000567864520505,0.971789062023,0.00462535908446,0.971789062023,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43.5714285714,43.5714285714,,,,,0.00279806470255,0.00258855625496,0.00256753852188,4c7262481789,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1235/run-4c7262481789
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,64,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.0027795365955,0.0027795365955,"0,1,2",0.0053673168974,0.000737074789482,0.0053673168974,0.000737074789482,1.17141056061,0.00392885738984,1.17141056061,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.6153846154,46.6153846154,,,,,0.00284295536442,0.00279846832976,0.0027795365955,9d39ab805e34,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1235/run-9d39ab805e34
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,128,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00300529471812,0.00300529471812,"0,1,2",0.00656900595314,0.000433362595325,0.00656900595314,0.000433362595325,0.850892663002,0.00521592190489,0.850892663002,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.8076923077,47.8076923077,,,,,0.00303026165589,0.0030203334285,0.00300529471812,dcf455307830,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1235/run-dcf455307830
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,16,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00294281390106,0.00294281390106,"0,1,2",0.0056749586906,0.000274418576322,0.0056749586906,0.000274418576322,0.744287967682,0.0042192209512,0.744287967682,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.25,44.25,,,,,0.00291886711414,0.00294281390106,0.00294281390106,84346c8af667,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmulti/seed-1235/run-84346c8af667
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,32,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00256976340716,0.00256976340716,"0,1,2",0.00556586946288,0.000555282618614,0.00556586946288,0.000555282618614,0.943717241287,0.00458053080365,0.943717241287,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.8571428571,44.8571428571,,,,,0.00248472689849,0.00256976340716,0.00256976340716,e6a88be43d08,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmulti/seed-1235/run-e6a88be43d08
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,64,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00273969356504,0.00273969356504,"0,1,2",0.0052899133887,0.00074099150239,0.0052899133887,0.00074099150239,1.17451012135,0.00402468116954,1.17451012135,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.2307692308,46.2307692308,,,,,0.00279086090489,0.00273969356504,0.00273969356504,47d71779bd09,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmulti/seed-1235/run-47d71779bd09
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,128,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00300239675735,0.00300239675735,"0,1,2",0.00657380576135,0.000433583533696,0.00657380576135,0.000433583533696,0.864488363266,0.00542590906844,0.864488363266,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.6153846154,46.6153846154,,,,,0.00298766827523,0.00300239675735,0.00300239675735,97ab77e32b76,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmulti/seed-1235/run-97ab77e32b76
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,16,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00291813944076,0.00291813944076,"0,1,2",0.00559949921032,0.000277523605786,0.00559949921032,0.000277523605786,0.74631947279,0.00419946108013,0.74631947279,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,43,43,,,,,0.00289446211651,0.00291813944076,0.00291813944076,6e20dbd7548b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1235/run-6e20dbd7548b
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,32,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00253325059518,0.00253325059518,"0,1,2",0.00538850306993,0.000560380944479,0.00538850306993,0.000560380944479,0.943012416363,0.00442962162197,0.943012416363,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.1428571429,44.1428571429,,,,,0.00252295992422,0.00253325059518,0.00253325059518,b3f0e9a01063,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1235/run-b3f0e9a01063
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,64,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00272916780506,0.00272916780506,"0,1,2",0.00526442094063,0.000740067057274,0.00526442094063,0.000740067057274,1.16965138912,0.00400308705866,1.16965138912,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.4615384615,46.4615384615,,,,,0.00279124699779,0.00272916780506,0.00272916780506,b1486d1b062e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1235/run-b1486d1b062e
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,128,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00301310516916,0.00301310516916,"0,1,2",0.00659497394238,0.000440140331182,0.00659497394238,0.000440140331182,0.85786730051,0.00526732811704,0.85786730051,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,47.1538461538,47.1538461538,,,,,0.00301416057256,0.00301310516916,0.00301310516916,5ba0b2a91a06,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1235/run-5ba0b2a91a06
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,16,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00288924112216,0.00288924112216,"0,1,2",0.00553667591472,0.000280652849636,0.00553667591472,0.000280652849636,0.734593331814,0.00416771695018,0.734593331814,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,40.25,40.25,,,,,0.00290272605215,0.00288096911505,0.00288924112216,2fac0b437eae,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1235/run-2fac0b437eae
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,32,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00256373659704,0.00256373659704,"0,1,2",0.00542048521932,0.000546772991203,0.00542048521932,0.000546772991203,0.928759098053,0.00444628484547,0.928759098053,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,42.2857142857,42.2857142857,,,,,0.00253837462668,0.00256715783269,0.00256373659704,2643cc2fb3c1,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1235/run-2643cc2fb3c1
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,64,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00274940816693,0.00274940816693,"0,1,2",0.00532850051873,0.000739285319433,0.00532850051873,0.000739285319433,1.16759586334,0.00399372261018,1.16759586334,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.6923076923,46.6923076923,,,,,0.00279717288394,0.00274469596127,0.00274940816693,09cceec3310a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1235/run-09cceec3310a
complete,activation1d,default,full,"s,t0,x0",convmulti,1235,128,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00300866424659,0.00300866424659,"0,1,2",0.00658844952626,0.000435422410931,0.00658844952626,0.000435422410931,0.862668573856,0.00528065068647,0.862668573856,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,48.2692307692,48.2692307692,,,,,0.00300133626286,0.00302611474811,0.00300866424659,4b3ee6ac89b5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1235/run-4b3ee6ac89b5
complete,activation1d,default,full,"s,t0,x0",convmulti,1236,16,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00287355206206,0.00287355206206,"0,1,2",0.00566336558719,0.000303323103748,0.00566336558719,0.000303323103748,0.712936103344,0.00393198244274,0.712936103344,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.5,44.5,,,,,0.00279842972055,0.00287355206206,0.00287355206206,476ba94812b2,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmulti/seed-1236/run-476ba94812b2
complete,activation1d,default,full,"s,t0,x0",convmulti,1236,32,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00251277107786,0.00251277107786,"0,1,2",0.00545088358816,0.000551096456687,0.00545088358816,0.000551096456687,0.931046068668,0.00452743656933,0.931046068668,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45,45,,,,,0.00261081681583,0.00251277107786,0.00251277107786,83a678c57329,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmulti/seed-1236/run-83a678c57329
complete,activation1d,default,full,"s,t0,x0",convmulti,1236,64,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00277387167072,0.00277387167072,"0,1,2",0.005422923446,0.000737771132207,0.005422923446,0.000737771132207,1.15983235836,0.00395836448297,1.15983235836,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.6153846154,46.6153846154,,,,,0.0028218234164,0.00277387167072,0.00277387167072,7293d22ba4cf,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmulti/seed-1236/run-7293d22ba4cf
complete,activation1d,default,full,"s,t0,x0",convmulti,1236,128,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.003014452578,0.003014452578,"0,1,2",0.00660393297898,0.000434504826643,0.00660393297898,0.000434504826643,0.861603498459,0.00534355640411,0.861603498459,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.4230769231,46.4230769231,,,,,0.00300678793649,0.003014452578,0.003014452578,066045bfdb7e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmulti/seed-1236/run-066045bfdb7e
complete,activation1d,default,full,"s,t0,x0",convmulti,1236,16,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00297216297979,0.00297216297979,"0,1,2",0.0057779853191,0.000251750184856,0.0057779853191,0.000251750184856,0.730153560638,0.00423144735396,0.730153560638,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43.75,43.75,,,,,0.00294464550212,0.00297216297979,0.00297216297979,b4fde70a16bb,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1236/run-b4fde70a16bb
complete,activation1d,default,full,"s,t0,x0",convmulti,1236,32,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00253956584921,0.00253956584921,"0,1,2",0.0055075250306,0.000549111409142,0.0055075250306,0.000549111409142,0.940721094608,0.00462597934529,0.940721094608,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.4285714286,44.4285714286,,,,,0.00264953109698,0.00253956584921,0.00253956584921,b0b38c95ff33,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1236/run-b0b38c95ff33
complete,activation1d,default,full,"s,t0,x0",convmulti,1236,64,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00278551196114,0.00278551196114,"0,1,2",0.00545274410828,0.000734130090782,0.00545274410828,0.000734130090782,1.15830481052,0.00397372990847,1.15830481052,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.2307692308,47.2307692308,,,,,0.00283027409416,0.00278551196114,0.00278551196114,99af6370574b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1236/run-99af6370574b
complete,activation1d,default,full,"s,t0,x0",convmulti,1236,128,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00301510593661,0.00301510593661,"0,1,2",0.00660977423417,0.000432956252122,0.00660977423417,0.000432956252122,0.859989762306,0.00533395446837,0.859989762306,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.8461538462,46.8461538462,,,,,0.00300872938586,0.00301510593661,0.00301510593661,dee435614c9e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1236/run-dee435614c9e
complete,activation1d,default,full,"s,t0,x0",convmulti,1236,16,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00290418264066,0.00290418264066,"0,1,2",0.00561562226673,0.000308929665647,0.00561562226673,0.000308929665647,0.728478908539,0.00377985485829,0.728478908539,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,41,41,,,,,0.00263570815404,0.00286911027427,0.00290418264066,47eb19ce1e0f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1236/run-47eb19ce1e0f
complete,activation1d,default,full,"s,t0,x0",convmulti,1236,32,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00251717117789,0.00251717117789,"0,1,2",0.00544172150276,0.000550434419382,0.00544172150276,0.000550434419382,0.929677426815,0.00449261721224,0.929677426815,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,42.5714285714,42.5714285714,,,,,0.00261408964461,0.00253933026895,0.00251717117789,e29a5b95fdac,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1236/run-e29a5b95fdac
complete,activation1d,default,full,"s,t0,x0",convmulti,1236,64,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00277625165362,0.00277625165362,"0,1,2",0.00541697215147,0.00073510611684,0.00541697215147,0.00073510611684,1.15480625629,0.00393812218681,1.15480625629,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,48,48,,,,,0.00282716758414,0.0027762510805,0.00277625165362,efce7383c2bd,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1236/run-efce7383c2bd
complete,activation1d,default,full,"s,t0,x0",convmulti,1236,128,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00300824882341,0.00300824882341,"0,1,2",0.00658842201642,0.000435937917164,0.00658842201642,0.000435937917164,0.860201120377,0.00531358690932,0.860201120377,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.4615384615,47.4615384615,,,,,0.00300800358425,0.00301038991013,0.00300824882341,5fadffb63588,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1236/run-5fadffb63588
complete,activation1d,default,full,"s,t0,x0",convmulti,1236,16,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00288277836437,0.00288277836437,"0,1,2",0.00550112174412,0.000271576179824,0.00550112174412,0.000271576179824,0.737501561642,0.00421069655567,0.737501561642,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44,44,,,,,0.0028803084969,0.00288277836437,0.00288277836437,102e548ca364,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmulti/seed-1236/run-102e548ca364
