status,project,preset,grid_profile,active_params,model,seed,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,64,strong,absolute,cuda,0.00301051624479,0.00301051624479,"0,1,2",0.00658050376861,0.00043088671008,0.00658050376861,0.00043088671008,0.874681532383,0.0054110782221,0.874681532383,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.4615384615,47.4615384615,0.015024038963,0.0585298240185,0.00660118693486,54.0769233704,0.00301452077947,0.00300811715784,0.00301051624479,8525827652d9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1236/run-8525827652d9
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,12,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00127105406653,0.00127105406653,"0,1,2",0.00284934235712,0.000448469461842,0.00284934235712,0.000448469461842,0.390942275524,0.00163531873841,0.390942275524,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.0769230769,46.0769230769,0.015625,0.0760798230767,0.0102013219148,26.1153850555,0.00308366124991,0.00127105406653,0.00127105406653,ade90d08b05c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/snnplus/seed-1236/run-ade90d08b05c
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,12,event_traces,0,0,jitter,0,50,0.001,16,64,strong,absolute,cuda,0.00141010859571,0.00141010859571,"0,1,2",0.003200395849,0.000447009400833,0.003200395849,0.000447009400833,0.41405838728,0.00193846446928,0.41405838728,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.0769230769,46.0769230769,0.015625,0.0571324378252,0.00733360927552,60.0769271851,0.00234281295863,0.00141010859571,0.00141010859571,00a2be575999,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/snnplus/seed-1236/run-00a2be575999
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,12,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.003007280349,0.003007280349,"0,1,2",0.0065879222544,0.00043009352644,0.0065879222544,0.00043009352644,0.859211742878,0.00532773090526,0.859211742878,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.7692307692,45.7692307692,0.015625,0.0586914047599,0.00407151458785,10.4230775833,0.00300859977041,0.003007280349,0.003007280349,a8695406adde,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1236/run-a8695406adde
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,12,event_traces,0,0,jitter,0.03,50,0.001,16,64,strong,absolute,cuda,0.00301426937014,0.00301426937014,"0,1,2",0.00659524445577,0.000442141671754,0.00659524445577,0.000442141671754,0.865276634693,0.00532243959606,0.865276634693,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.7692307692,45.7692307692,0.015625,0.0424965806305,0.00372783979401,30.5384635925,0.00301461620422,0.00301426937014,0.00301426937014,b247d3a8d5c8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1236/run-b247d3a8d5c8
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00300551379724,0.00300551379724,"0,1,2",0.00659029727025,0.000429396037471,0.00659029727025,0.000429396037471,0.85580688715,0.00529058184475,0.85580688715,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.4230769231,45.4230769231,0.015625,0.0588402822614,0.00405649049208,10.3846158981,0.00301038972464,0.00300551379724,0.00300551379724,f2adc6f21a78,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1236/run-f2adc6f21a78
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,64,strong,absolute,cuda,0.0030128819383,0.0030128819383,"0,1,2",0.00659393315358,0.000440017396602,0.00659393315358,0.000440017396602,0.857144474983,0.00524845719337,0.857144474983,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.4230769231,45.4230769231,0.015625,0.0422669425607,0.00384052004665,31.4615402222,0.00301384206239,0.0030128819383,0.0030128819383,2fdd2024efae,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1236/run-2fdd2024efae
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00300569538126,0.00300569538126,"0,1,2",0.00658844952626,0.000429141858049,0.00658844952626,0.000429141858049,0.857392370701,0.0052862833254,0.857392370701,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.0769230769,45.0769230769,0.015374599956,0.0589898042381,0.00437199510634,11.1923084259,0.00300932925866,0.00300569538126,0.00300569538126,d983f5e73243,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1236/run-d983f5e73243
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,64,strong,absolute,cuda,0.0030141344,0.0030141344,"0,1,2",0.00659566168828,0.000442060001929,0.00659566168828,0.000442060001929,0.874506473541,0.00545229157433,0.874506473541,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.0769230769,45.0769230769,0.015374599956,0.0423930622637,0.00352125917561,28.8461551666,0.00301422495321,0.0030141344,0.0030141344,c66c6e91ca26,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1236/run-c66c6e91ca26
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,12,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00300990921906,0.00300990921906,"0,1,2",0.006587486682,0.000430579820104,0.006587486682,0.000430579820104,0.858994424343,0.00525966985151,0.858994424343,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.6153846154,44.6153846154,0.0151492385194,0.0587362386286,0.00410156231374,10.5,0.00301262562433,0.00301043324323,0.00300990921906,f4a79e827d30,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1236/run-f4a79e827d30
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,12,event_traces,0,0,jitter,0.15,50,0.001,16,64,strong,absolute,cuda,0.00301600897465,0.00301600897465,"0,1,2",0.00659969646423,0.00044348962211,0.00659969646423,0.00044348962211,0.859883069992,0.00525829335675,0.859883069992,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.6153846154,44.6153846154,0.0151492385194,0.0424028038979,0.00377478986047,30.923078537,0.00301544454541,0.0030158022688,0.00301600897465,8e45b8fc03a7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1236/run-8e45b8fc03a7
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00300931330678,0.00300931330678,"0,1,2",0.00659081078719,0.000432234422118,0.00659081078719,0.000432234422118,0.860042095184,0.00524870073423,0.860042095184,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.1923076923,44.1923076923,0.014998998493,0.0587524920702,0.00380108179525,9.73076915741,0.00301191671158,0.00301024682632,0.00300931330678,5a4f2115311e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1236/run-5a4f2115311e
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,64,strong,absolute,cuda,0.00301387487145,0.00301387487145,"0,1,2",0.00659380018937,0.000441882047677,0.00659380018937,0.000441882047677,0.864433705807,0.00531358271837,0.864433705807,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.1923076923,44.1923076923,0.014998998493,0.0424116030335,0.00363393942825,29.7692317963,0.00301408950548,0.00301391451236,0.00301387487145,1f0d4a985c8c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-capacity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1236/run-1f0d4a985c8c
