status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"s,t0,x0",fnobase,1236,128,0,1,8,event_traces,0,0,false_events,0.03,50,0.001,16,20,strong,absolute,cuda,0.00275966368074,0.00275966368074,"0,1,2",0.00587097253481,0.000448294403545,0.00587097253481,0.000448294403545,0.813812375069,0.00450511649251,0.813812375069,0.0371955422794,0.0363581730769,0.0371955422794,0.0363581730769,38.0882352941,37.2307692308,38.0882352941,37.2307692308,26.3461538462,26.3461538462,,,,,0.00349387858494,0.00281471652795,0.0027926685406,facd1db26506,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-03/fnobase/seed-1236/run-facd1db26506
complete,activation1d,default,full,"s,t0,x0",fnobase,1236,128,0,1,8,event_traces,0,0,false_events,0.05,50,0.001,16,20,strong,absolute,cuda,0.00288692567284,0.00288692567284,"0,1,2",0.00619717958551,0.000457041815608,0.00619717958551,0.000457041815608,0.881076335907,0.00499448506162,0.881076335907,0.0569278492647,0.0567908653846,0.0569278492647,0.0567908653846,58.2941176471,58.1538461538,58.2941176471,58.1538461538,18.8461538462,18.8461538462,,,,,0.00318466656629,0.00290292655883,0.00289743624509,39511bcd9bb5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-05/fnobase/seed-1236/run-39511bcd9bb5
complete,activation1d,default,full,"s,t0,x0",fnobase,1236,128,0,1,8,event_traces,0,0,false_events,0.1,50,0.001,16,20,strong,absolute,cuda,0.0030028131936,0.0030028131936,"0,1,2",0.00636482206901,0.00044542132841,0.00636482206901,0.00044542132841,0.87392103672,0.00504886684939,0.87392103672,0.107728247549,0.104379507212,0.107728247549,0.104379507212,110.31372549,106.884615385,110.31372549,106.884615385,10.8846153846,10.8846153846,,,,,0.00290884287417,0.00289889330951,0.00289190466491,0cc170bcb107,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-1/fnobase/seed-1236/run-0cc170bcb107
complete,activation1d,default,full,"s,t0,x0",fnobase,1236,128,0,1,12,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00301601336858,0.00301601336858,"0,1,2",0.00659612935549,0.00044571046825,0.00659612935549,0.00044571046825,0.86589717865,0.00533298356459,0.86589717865,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.7692307692,45.7692307692,,,,,0.00301468712244,0.00301601336858,0.00301601336858,668d83ceaf86,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/fnobase/seed-1236/run-668d83ceaf86
complete,activation1d,default,full,"s,t0,x0",fnobase,1236,128,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00301623191895,0.00301623191895,"0,1,2",0.00659810089374,0.000447710662579,0.00659810089374,0.000447710662579,0.867926895618,0.00533776450902,0.867926895618,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.4230769231,45.4230769231,,,,,0.00301870795243,0.00301623191895,0.00301623191895,8a1f7aa69ecb,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/fnobase/seed-1236/run-8a1f7aa69ecb
complete,activation1d,default,full,"s,t0,x0",fnobase,1236,128,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.0027431131229,0.0027431131229,"0,1,2",0.00533307910901,0.000506356486197,0.00533307910901,0.000506356486197,0.941417396069,0.00374896381982,0.941417396069,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.0769230769,45.0769230769,,,,,0.00360715039914,0.0027431131229,0.0027431131229,6bd6e1f24531,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/fnobase/seed-1236/run-6bd6e1f24531
complete,activation1d,default,full,"s,t0,x0",fnobase,1236,128,0,1,12,event_traces,0,0,dropout,0.03,50,0.001,16,20,strong,absolute,cuda,0.0014070533746,0.0014070533746,"0,1,2",0.0028696246833,0.000426025889106,0.0028696246833,0.000426025889106,0.403166055679,0.0012873171363,0.403166055679,0.00760825163399,0.00766225961538,0.00760825163399,0.00766225961538,11.6862745098,11.7692307692,11.6862745098,11.7692307692,46.0769230769,46.0769230769,,,,,0.00245484675577,0.0014070533746,0.0014070533746,35d35bdf0ee3,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-03/fnobase/seed-1236/run-35d35bdf0ee3
complete,activation1d,default,full,"s,t0,x0",fnobase,1236,128,0,1,12,event_traces,0,0,dropout,0.05,50,0.001,16,20,strong,absolute,cuda,0.00156754832155,0.00156754832155,"0,1,2",0.00329864896549,0.000450521047397,0.00329864896549,0.000450521047397,0.512709140778,0.00217182259075,0.512709140778,0.00746144812092,0.00748697916667,0.00746144812092,0.00748697916667,11.4607843137,11.5,11.4607843137,11.5,50.6923076923,50.6923076923,,,,,0.00316534778762,0.00156754832155,0.00156754832155,d9239cbaa755,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-05/fnobase/seed-1236/run-d9239cbaa755
complete,activation1d,default,full,"s,t0,x0",fnobase,1236,128,0,1,12,event_traces,0,0,dropout,0.1,50,0.001,16,20,strong,absolute,cuda,0.00215735855987,0.00215735855987,"0,1,2",0.00442956026199,0.000430382281026,0.00442956026199,0.000430382281026,0.636700630188,0.00325304688886,0.636700630188,0.00704656862745,0.00713641826923,0.00704656862745,0.00713641826923,10.8235294118,10.9615384615,10.8235294118,10.9615384615,60,60,,,,,0.00322655083324,0.00215735855987,0.00215735855987,1450c280c1aa,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-1/fnobase/seed-1236/run-1450c280c1aa
complete,activation1d,default,full,"s,t0,x0",fnobase,1236,128,0,1,12,event_traces,0,0,false_events,0.03,50,0.001,16,20,strong,absolute,cuda,0.00293189912306,0.00293189912306,"0,1,2",0.00570946645724,0.000475631475185,0.00570946645724,0.000475631475185,1.13167059422,0.00588438287377,1.13167059422,0.0375051062092,0.0367588141026,0.0375051062092,0.0367588141026,57.6078431373,56.4615384615,57.6078431373,56.4615384615,26.4615384615,26.4615384615,,,,,0.00336084769024,0.00291230022175,0.00279216841918,afb679601a48,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-03/fnobase/seed-1236/run-afb679601a48
complete,activation1d,default,full,"s,t0,x0",fnobase,1236,128,0,1,12,event_traces,0,0,false_events,0.05,50,0.001,16,20,strong,absolute,cuda,0.00290977632849,0.00290977632849,"0,1,2",0.00612891786866,0.000499338964895,0.00612891786866,0.000499338964895,1.05400705338,0.0110372928903,1.05400705338,0.057310814951,0.0573417467949,0.057310814951,0.0573417467949,88.0294117647,88.0769230769,88.0294117647,88.0769230769,17.8846153846,17.8846153846,,,,,0.00374580953787,0.00329227000467,0.00321000473794,8b44c31056da,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-05/fnobase/seed-1236/run-8b44c31056da
complete,activation1d,default,full,"s,t0,x0",fnobase,1236,128,0,1,12,event_traces,0,0,false_events,0.1,50,0.001,16,20,strong,absolute,cuda,0.00301602474603,0.00301602474603,"0,1,2",0.00659742231779,0.000445178356469,0.00659742231779,0.000445178356469,0.865394234657,0.00531474826857,0.865394234657,0.107715482026,0.106670673077,0.107715482026,0.106670673077,165.450980392,163.846153846,165.450980392,163.846153846,10.5769230769,10.5769230769,,,,,0.00301925675915,0.00301567771037,0.00301588261188,7fa96dc660b1,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-1/fnobase/seed-1236/run-7fa96dc660b1
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00290787661013,0.00290787661013,"0,1,2",0.00624770713352,0.000481887493621,0.00624770713352,0.000481887493621,0.892689228058,0.00532517908141,0.892689228058,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45.6153846154,45.6153846154,0.015625,0.0784103274345,0.0102313701063,26.1923084259,0.00300770216859,0.00290787661013,0.00290787661013,c45abf926a56,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1234/run-c45abf926a56
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00299574492375,0.00299574492375,"0,1,2",0.00654388817683,0.000453978893348,0.00654388817683,0.000453978893348,0.882900714874,0.00544869573787,0.882900714874,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45.4230769231,45.4230769231,0.015625,0.0643481612206,0.00600961549208,15.3846158981,0.00304667560413,0.00299574492375,0.00299574492375,d1b47eee742e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1234/run-d1b47eee742e
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00298269193577,0.00298269193577,"0,1,2",0.00654579223648,0.000472671698544,0.00654579223648,0.000472671698544,0.88574296236,0.00541679002345,0.88574296236,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.8846153846,44.8846153846,0.0154747599736,0.0785277336836,0.0103064905852,26.3846168518,0.00314637856038,0.00298269193577,0.00298269193577,1d6c1eb6dda0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1234/run-1d6c1eb6dda0
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,8,event_traces,0,0,dropout,0.03,50,0.001,16,20,strong,absolute,cuda,0.00179689902169,0.00179689902169,"0,1,2",0.00389412770913,0.000438220803618,0.00389412770913,0.000438220803618,0.49984267354,0.00241873599589,0.49984267354,0.00764016544118,0.00754957932692,0.00764016544118,0.00754957932692,7.82352941176,7.73076923077,7.82352941176,7.73076923077,46.0769230769,46.0769230769,0.0150991594419,0.0807704254985,0.00817307736725,20.923078537,0.00259495139479,0.00179689902169,0.00179689902169,1006e752dcd5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-03/snnplus/seed-1234/run-1006e752dcd5
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,8,event_traces,0,0,dropout,0.05,50,0.001,16,20,strong,absolute,cuda,0.00185942255525,0.00185942255525,"0,1,2",0.00401983848994,0.000426558426093,0.00401983848994,0.000426558426093,0.481653600931,0.00239026383497,0.481653600931,0.00750612745098,0.00739933894231,0.00750612745098,0.00739933894231,7.6862745098,7.57692307692,7.6862745098,7.57692307692,46.0769230769,46.0769230769,0.0147986784577,0.0777658745646,0.00859375018626,22,0.00273623857232,0.00185942255525,0.00185942255525,a3422bd432e0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-05/snnplus/seed-1234/run-a3422bd432e0
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,8,event_traces,0,0,dropout,0.1,50,0.001,16,20,strong,absolute,cuda,0.00198795186264,0.00198795186264,"0,1,2",0.0042621405409,0.000448228184809,0.0042621405409,0.000448228184809,0.559608459473,0.00292432843708,0.559608459473,0.00710401348039,0.00702373798077,0.00710401348039,0.00702373798077,7.27450980392,7.19230769231,7.27450980392,7.19230769231,50.5384615385,50.5384615385,0.014047476463,0.0801571011543,0.00865384656936,22.1538467407,0.00277878591869,0.00198795186264,0.00198795186264,9f3bb40acee9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-1/snnplus/seed-1234/run-9f3bb40acee9
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,8,event_traces,0,0,false_events,0.03,50,0.001,16,20,strong,absolute,cuda,0.0027517401675,0.0027517401675,"0,1,2",0.00598750022443,0.000603439732895,0.00598750022443,0.000603439732895,1.03422665596,0.00518049532548,1.03422665596,0.0377125459559,0.0366962139423,0.0377125459559,0.0366962139423,38.6176470588,37.5769230769,38.6176470588,37.5769230769,19.4230769231,19.4230769231,0.0701622590423,0.0783074572682,0.0310396626592,79.4615402222,0.00372749054255,0.0030908748382,0.00300213265671,d9755d34d380,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-03/snnplus/seed-1234/run-d9755d34d380
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,8,event_traces,0,0,false_events,0.05,50,0.001,16,20,strong,absolute,cuda,0.00295666266124,0.00295666266124,"0,1,2",0.00642044564547,0.000424969819475,0.00642044564547,0.000424969819475,0.871419072151,0.00524071557447,0.871419072151,0.0578373927696,0.0575045072115,0.0578373927696,0.0575045072115,59.2254901961,58.8846153846,59.2254901961,58.8846153846,13.4615384615,13.4615384615,0.106708236039,0.0734978020191,0.0338792055845,86.7307739258,0.00302693472989,0.00302017538967,0.00304726391826,40980c87bb1b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-05/snnplus/seed-1234/run-40980c87bb1b
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,8,event_traces,0,0,false_events,0.1,50,0.001,16,20,strong,absolute,cuda,0.00293968733707,0.00293968733707,"0,1,2",0.00640205402408,0.000457574255809,0.00640205402408,0.000457574255809,0.962121903896,0.00533210905269,0.962121903896,0.109403722426,0.106745793269,0.109403722426,0.106745793269,112.029411765,109.307692308,112.029411765,109.307692308,7.15384615385,7.15384615385,0.188551694155,0.0687995180488,0.0410006009042,104.961540222,0.00306002734321,0.00295486338245,0.00300261556292,e902541cb66e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-1/snnplus/seed-1234/run-e902541cb66e
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,12,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00300807941102,0.00300807941102,"0,1,2",0.00658918441788,0.000447984199736,0.00658918441788,0.000447984199736,0.862328588963,0.00524524366483,0.862328588963,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46,46,0.015625,0.0310899112374,0.00294471159577,7.53846168518,0.00300104018348,0.00300807941102,0.00300807941102,8f5300230362,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1234/run-8f5300230362
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00297179636755,0.00297179636755,"0,1,2",0.00635910182232,0.00043899663545,0.00635910182232,0.00043899663545,0.869986236095,0.00520509248599,0.869986236095,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.8846153846,45.8846153846,0.015625,0.0289331767708,0.00294471159577,7.53846168518,0.00296831241212,0.00297179636755,0.00297179636755,28f48bd8cd21,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1234/run-28f48bd8cd21
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00299187721376,0.00299187721376,"0,1,2",0.00645755049019,0.000462654679492,0.00645755049019,0.000462654679492,0.934332549572,0.00534731475636,0.934332549572,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.8076923077,45.8076923077,0.0152994794771,0.0302255284041,0.00258413469419,6.61538505554,0.00301002375081,0.00299187721376,0.00299187721376,d63017632f6c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1234/run-d63017632f6c
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,12,event_traces,0,0,dropout,0.03,50,0.001,16,20,strong,absolute,cuda,0.00126406066059,0.00126406066059,"0,1,2",0.00294866585596,0.000437912880429,0.00294866585596,0.000437912880429,0.38242405653,0.00188290665392,0.38242405653,0.00764016544118,0.00763721955128,0.00764016544118,0.00763721955128,11.7352941176,11.7307692308,11.7352941176,11.7307692308,46.0769230769,46.0769230769,0.015274439007,0.0400260910392,0.00531850941479,13.6153850555,0.00273416859137,0.00126406066059,0.00126406066059,31eac5064ec3,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-03/snnplus/seed-1234/run-31eac5064ec3
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,12,event_traces,0,0,dropout,0.05,50,0.001,16,20,strong,absolute,cuda,0.00138621410031,0.00138621410031,"0,1,2",0.0028845653318,0.000478858816812,0.0028845653318,0.000478858816812,0.439614325762,0.00166646344587,0.439614325762,0.0074933619281,0.00736177884615,0.0074933619281,0.00736177884615,11.5098039216,11.3076923077,11.5098039216,11.3076923077,50.7307692308,50.7307692308,0.0147235579789,0.0392739512026,0.0048828125,12.5,0.00306624450908,0.00138621410031,0.00138621410031,93b740687dcb,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-05/snnplus/seed-1234/run-93b740687dcb
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,12,event_traces,0,0,dropout,0.1,50,0.001,16,20,strong,absolute,cuda,0.00156540150953,0.00156540150953,"0,1,2",0.00374832227204,0.000439121371912,0.00374832227204,0.000439121371912,0.455424696207,0.0025437225122,0.455424696207,0.00707848243464,0.00701121794872,0.00707848243464,0.00701121794872,10.8725490196,10.7692307692,10.8725490196,10.7692307692,55.3846153846,55.3846153846,0.014022435993,0.0387296266854,0.0040414663963,10.346154213,0.00272668275665,0.00156540150953,0.00156540150953,38f0ee49ec91,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-dropout-0-1/snnplus/seed-1234/run-38f0ee49ec91
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,12,event_traces,0,0,false_events,0.03,50,0.001,16,20,strong,absolute,cuda,0.00287824659515,0.00287824659515,"0,1,2",0.00647381056537,0.000399084479205,0.00647381056537,0.000399084479205,0.870999455452,0.0060908831656,0.870999455452,0.0378753063725,0.0365835336538,0.0378753063725,0.0365835336538,58.1764705882,56.1923076923,58.1764705882,56.1923076923,26.5,26.5,0.0694110617042,0.031993534416,0.00969050452113,24.8076934814,0.00355040538846,0.00275306210627,0.00295777854672,5ffbfc7b8fc9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-03/snnplus/seed-1234/run-5ffbfc7b8fc9
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,12,event_traces,0,0,false_events,0.05,50,0.001,16,20,strong,absolute,cuda,0.00277492727414,0.00277492727414,"0,1,2",0.00585705795906,0.000555022270157,0.00585705795906,0.000555022270157,1.15080440044,0.00653208699077,1.15080440044,0.0577639910131,0.0572666266026,0.0577639910131,0.0572666266026,88.7254901961,87.9615384615,88.7254901961,87.9615384615,18.8076923077,18.8076923077,0.106520436704,0.0309602376074,0.0122295673937,31.3076934814,0.00273360127118,0.00289362281932,0.00310430316365,fbbf59a15525,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-05/snnplus/seed-1234/run-fbbf59a15525
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,128,0,1,12,event_traces,0,0,false_events,0.1,50,0.001,16,20,strong,absolute,cuda,0.00297864674092,0.00297864674092,"0,1,2",0.00635068330927,0.000458378821347,0.00635068330927,0.000458378821347,0.902585089207,0.00515926862136,0.902585089207,0.108704810049,0.106370192308,0.108704810049,0.106370192308,166.970588235,163.384615385,166.970588235,163.384615385,8.69230769231,8.69230769231,0.187925681472,0.0316880717874,0.0167668275535,42.9230766296,0.00301730953033,0.00298479201807,0.00299215161636,d3d814d1268f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-false-events-0-1/snnplus/seed-1234/run-d3d814d1268f
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00301316358891,0.00301316358891,"0,1,2",0.00660099859647,0.00043615341088,0.00660099859647,0.00043615341088,0.858870506287,0.00529456231743,0.858870506287,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.3461538462,46.3461538462,0.015625,0.0395660400391,0.00187800475396,4.80769252777,0.0030119707705,0.00301316358891,0.00301316358891,76d62e920e5a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1235/run-76d62e920e5a
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,128,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00301271340191,0.00301271340191,"0,1,2",0.00660067764838,0.000436303282174,0.00660067764838,0.000436303282174,0.857940077782,0.00528831034899,0.857940077782,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.6538461538,46.6538461538,0.015625,0.0395595170557,0.00189302884974,4.84615421295,0.00301167242207,0.00301271340191,0.00301271340191,1006f6c55561,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a2-perturbation-specificity-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1235/run-1006f6c55561
